Country Name,Country Code,Series Name,Series Code,1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
"Micronesia, Fed. Sts.",FSM,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,..,..,..,..,69,84,94,81,76,78,80,83,90,82,74,82,79,85,84,88,91,85,96,83,92,86,86,80,92,91,91,83,74,70,76,..
"Micronesia, Fed. Sts.",FSM,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,0.278037794604213,0.5706768449723,1.8587187851414,2.79759406910057,3.73486213690137,4.66052719883673,5.57009970478472,9.23250210039423,11.0178673081514,11.8813690993008,12.7503392500979,13.6211327333981,14.49,15.35,20,22.8,25.9744230029883,27.8,29.65,31.501081275309,33.352162552269,..,..
"Micronesia, Fed. Sts.",FSM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.171,65.28,65.368,65.452,65.541,65.641,65.752,65.868,65.983,66.098,66.212,66.325,66.439,66.552,66.665,66.776,66.884,66.99,67.092,67.195,67.3,67.414,67.539,67.675,67.82,67.969,68.115,68.251,68.375,68.484,68.582,68.673,68.765,68.862,68.966,69.078,69.195,..,..
"Micronesia, Fed. Sts.",FSM,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,0.927942787159273,0.891128224065421,0.858774044926386,0.830866084170973,0.800569895630052,0.771292644780597,0.74285006523509,0.715598870281749,0.689223089185767,0.658957677721582,0.62732479544072,0.60551752894141,0.577799548453775,0.549936037460485,0.519616308279496,0.490253267057247,0.466518852236138,0.442558993546236,0.421487844599852,0.403130122727809,0.387188724379149,0.368892212220118,0.354389980549377,0.342414173202403,0.333613979215806,0.324130628499625,..,..,..
"Micronesia, Fed. Sts.",FSM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18,..,..,..,..,..,..,..,..,11.1,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09347279474309,5.4944952067106,11.9932067894574,13.2716863158688,17.614776125052,26.1101277146501,26.3213308064856,26.4524817237399,26.5576744904262,26.6749139830672,30.156613817957,30.2723187595225,..,21.5497017226356,22.3105291746476,21.8998711437884,..
"Micronesia, Fed. Sts.",FSM,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.882,..,..,2.34,..,2.345,..,..,2.68,3.607,3.319,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80,80,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Women who were first married by age 18 (% of women ages 20-24),SP.M18.2024.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,Adults (ages 15+) and children (ages 0-14) newly infected with HIV,SH.HIV.INCD.TL,..,..,..,..,..,..,..,..,..,..,200,200,200,200,200,200,500,900,830,500,500,530,650,810,1000,1200,1400,1500,1500,1500,1400,1300,1300,1200,1200,1300,1300,1300,..
Moldova,MDA,Age dependency ratio (% of working-age population),SP.POP.DPND,52.6139863797859,52.4304860972194,52.493045586352,52.7167880256076,52.9808341265034,53.2598859093594,54.0575033959372,54.9206825720842,55.7153268554056,56.3472259092116,56.7584016924474,57.1661883932091,57.1819557150655,56.8359231813326,56.1967292201376,55.3084914056498,54.3202541999199,53.2523163729498,52.055754814689,50.6398992815383,48.9816535542657,47.2480771187984,45.3426183039457,43.3647334167441,41.4682064588052,39.74737166164,38.8200787569261,38.0212728602215,37.3674799832394,36.8217677447726,36.3569720712906,35.8534105817982,35.3263592822476,34.832100537348,34.5215373081599,34.5265992338197,35.2138915800473,36.2461354228438,..
Moldova,MDA,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,11.819809439238,11.8479695939188,11.7590891622083,11.6218784688528,11.5345677944103,11.553394557169,11.7704722833358,12.0556691034088,12.3774114071262,12.6981895407486,12.9994074907253,13.3230592585269,13.6100657526136,13.836140573466,13.9691372783845,13.9944606017271,14.1650313542406,14.2183129868284,14.1917599965366,14.1270199247751,14.0378144724885,14.0947222491415,14.1277949786062,14.1183314504394,14.0371654112022,13.8722079674792,13.94748763857,13.968123508382,13.950188287795,13.903725257778,13.8362297658686,13.7811958349329,13.6246436748048,13.4158161119527,13.2887979066004,13.3696602152133,13.9618525913476,14.8011338012086,..
Moldova,MDA,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,40.794176940548,40.5825165033007,40.7339564241437,41.0949095567548,41.4462663320931,41.7064913521905,42.2870311126014,42.8650134686754,43.3379154482793,43.649036368463,43.7589942017221,43.8431291346822,43.5718899624519,42.9997826078665,42.2275919417531,41.3140308039227,40.1552228456792,39.0340033861214,37.8639948181524,36.5128793567633,34.9438390817772,33.1533548696569,31.2148233253396,29.2464019663047,27.431041047603,25.8751636941608,24.8725911183561,24.0531493518395,23.4172916954443,22.9180424869945,22.520742305422,22.0722147468652,21.7017156074427,21.4162844253953,21.2327394015595,21.1569390186064,21.2520389886997,21.4450016216351,..
Moldova,MDA,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.74491701199259,10.5819604116596,12.7088026087667,15.4390099284114,19.6184041690763,23.3125784457795,25.7588375936316,28.5417949640885,30.916509405126,33.5745870281864,36.1261671516837,32.485798996492,34.9402650595908,36.7432857506673,..
Moldova,MDA,"Average working hours of children, working only, ages 7-14 (hours per week)",SL.TLF.0714.WK.TM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Moldova,MDA,Children (ages 0-14) newly infected with HIV,SH.HIV.INCD.14,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Moldova,MDA,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.5,..,..,..,..,..,..,..,..,29,..,..,..,..,..,..,..,..,..
Moldova,MDA,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.0364894866943,20.0858402252197,19.3727207183838,..,..,..
Moldova,MDA,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,70.1999969482422,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.7156829833984,92.4657974243164,93.3312911987305,93.7892074584961,94.3194732666016,95.0330429077148,95.4942779541016,96.1719436645508,96.3761825561523,..,..,..
Moldova,MDA,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,11.3000001907349,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.5661392211914,30.9270000457764,31.5182704925537,31.6732807159424,32.8204803466797,43.5240097045898,..,..,..,..,..,..
Moldova,MDA,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.342658996582,98.766960144043,98.9476928710938,98.885139465332,98.9213104248047,99.0697479248047,99.1203536987305,99.2903594970703,99.3881072998047,..,..,..
Moldova,MDA,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.0928602218628,15.6245203018188,16.2650299072266,16.965539932251,17.8658599853516,18.8618106842041,33.080509185791,33.518180847168,33.0730285644531,..,..,..
Moldova,MDA,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.9183197021484,74.1995391845703,75.1913070678711,74.4027328491211,74.4365768432617,74.5464477539063,74.1077575683594,74.7207870483398,74.7263031005859,..,..,..
Moldova,MDA,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.56878000497818,0.689189970493317,0.984969973564148,..,..,..
Moldova,MDA,"Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.DO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.063740000128746,0.0829999968409538,0.183669999241829,..,..,..
Moldova,MDA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,3235.38961038961,3438.44492440605,2965.19158121964,2583.89624425831,2221.34922785153,2094.36534906951,1979.41625215255,1863.05760372699,1859.43014707895,1742.52762749448,1638.09569863875,1804.5073857306,1872.44932601209,2101.92771737957,1960.9067285988,2047.73771155715,2166.12197503688,1996.41590087534,2028.22995830938,1740.79903432911,1722.88671254855,1470.23050090646,1514.53047448265,1352.7921078322,1386.23443895606,..,..,..,..
Moldova,MDA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,45.7550010681152,46.0979995727539,46.0009994506836,47.5359992980957,46.931999206543,45.7130012512207,45.4199981689453,45.4659996032715,45.4000015258789,46.5670013427734,46.8600006103516,46.7890014648438,46.0060005187988,45.7589988708496,44.951000213623,43.6230010986328,43.4029998779297,42.568000793457,40.1650009155273,38.8720016479492,39.4869995117188,38.4770011901855,39.3559989929199,39.7050018310547,42.4749984741211,41.0069999694824,40.5579986572266,40.2229995727539
Moldova,MDA,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.607182,..,..,..,..,..,..,36.370293,..,..,..,..,..,..
Moldova,MDA,Female genital mutilation prevalence (%),SH.STA.FGMS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3994597528.99856,3759832629.01354,3821759496.30722,3571732651.50415,3451427607.82648,3524173901.54317,3739148519.43694,4030802095.98931,4296835030.54075,4614800815.93701,4960910881.53213,5199034597.33391,5355005645.59355,5772696091.31765,5426334310.87913,5811604051.96737,6206793144.22054,6163345582.70734,6742700073.59761,7066349660.23491,7038084252.44231,7354798041.3823,7685763945.87477,..
Moldova,MDA,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1086.93603328742,1025.10658557064,1045.85165822723,977.824995511346,946.374187401233,968.288176681114,1029.6537646372,1112.5401927953,1189.31217378208,1280.48591638802,1379.87561746639,1450.13431499639,1497.10382581433,1616.95279003258,1521.85557085956,1631.53583179532,1743.48807670045,1731.51079758455,1894.78010906573,1986.94062002496,1980.26741236966,2070.63437234331,2165.15640421854,..
Moldova,MDA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-5.87706016139953,1.64706446813105,-6.5421920203156,-3.36825444163644,2.10771605209754,6.10000028090667,7.79999978701808,6.59999990612631,7.39999984026029,7.50000009534195,4.79999986873855,3.00000019887585,7.800000100239,-6.00000025914159,7.10000009243477,6.80000028768978,-0.700000153116989,9.40000009922824,4.799999749427,-0.400000129510545,4.49999996561689,4.49999989979695,..
Moldova,MDA,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,..,..,..,..,..,..,..,..,..,..,..,..,84,70,86,96,97,97,97,97,95,97,97,98,98,98,97,92,90,85,90,93,92,90,90,87,89,88,..
Moldova,MDA,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19,81,87,93,94,92,94,99,99,99,99,98,95,97,89,98,96,94,91,92,88,90,89,..
Moldova,MDA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,..,..,..,..,..,..,..,..,..,73,64,85,91,90,95,93,93,89,94,94,96,96,97,96,96,95,90,97,91,91,91,90,89,88,93,..
Moldova,MDA,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,0,..,..,..,0.000825390856962057,0.00345721694036301,0.00464390102546622,0.0281288083769467,0.260818205679814,0.600695268731841,1.28284641670022,1.48781295215565,3.78724279887342,7.40754458415897,10.629390841654,14.6302704551796,19.6206477051634,20.45,23.39,27.5,32.3,38,43.37,60,67,69,70.9999991066624,..,..
Moldova,MDA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,64.951,65.022,65.205,65.499,65.887,66.33,66.772,67.156,67.44,67.605,67.643,67.563,67.408,67.221,67.03,66.867,66.761,66.722,66.752,66.852,67.006,67.185,67.362,67.521,67.665,67.82,68.022,68.302,68.671,69.119,69.616,70.117,70.577,70.961,71.258,71.468,71.61,..,..
Moldova,MDA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,0.128502419802442,0.141888091570355,0.121362662129365,0.11481046927033,0.124036333532991,0.121429202193547,0.107887536534213,0.0980311794379421,0.0848086388718209,0.0777739458787849,0.0700636670600286,0.0601815544746422,0.0561542499498446,0.0519144215903264,0.0459430733873257,0.0488137021367017,0.0462448339805282,0.0472381214564472,0.0466292737599698,0.0450596777184995,0.0464124310489103,0.0351617577555955,0.0360401484107492,0.0336971037639487,0.0325232100543348,0.0314954259234527,..,..,..
Moldova,MDA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,96.37755,..,..,..,..,..,..,..,..,..,..,96.6538,..,..,..,..,..,..,..,..,..,..,..,99.13831,..,..,..,..,..,..
Moldova,MDA,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,..,..,..,..,..,..,..,..,..,99.72935,..,..,..,..,..,..,..,..,..,..,99.52508,..,..,..,..,..,..,..,..,..,..,..,99.45616,..,..,..,..,..,..
Moldova,MDA,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.4,..,..,..,6,..,..,..,..,..,..,5.8,..,..,..,..,..,..
Moldova,MDA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000322648892092844,0.0213224557906691,0.0513427170705899,0.164578711414521,0.426108823932544,3.30866591971748,5.37569540593071,8.09806312095725,11.4089738199262,18.8894945368078,26.211613683434,32.7681658395119,45.6040220420772,58.943241297453,52.1579134969385,62.4459264224757,78.9053379533071,87.9858693675018,90.787492227338,91.8471996754743,91.3220674966429,93.3215719350243,90.416596317349,..
Moldova,MDA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.2,6.65,..,..,5.844,5.836,5.794,5.671,5.497,4.508,..,..,..
Moldova,MDA,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.8,..,..,..,..,..,..,..,98,..,..,..,..,..,..,98.8,..,..,..,..,..,..
Moldova,MDA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.6,..
Moldova,MDA,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,Women who were first married by age 18 (% of women ages 20-24),SP.M18.2024.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.9,..,..,..,..,..,..,12.2,..,..,..,..,..,..
Monaco,MCO,Adults (ages 15+) and children (ages 0-14) newly infected with HIV,SH.HIV.INCD.TL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Age dependency ratio (% of working-age population),SP.POP.DPND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Average working hours of children, working only, ages 7-14 (hours per week)",SL.TLF.0714.WK.TM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Children (ages 0-14) newly infected with HIV,SH.HIV.INCD.14,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.DO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Female genital mutilation prevalence (%),SH.STA.FGMS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2891305836.84082,2917974616.46841,2988951123.82566,3024668293.17207,3069569966.85538,3122019699.1778,3198583007.65771,3278054174.92082,3428798822.51809,3571562323.88109,3665974937.16208,3703189295.30754,3753798549.55269,3719491953.87946,3801901892.96058,3882393955.9634,3925516801.58225,4013340433.55028,4153938405.36965,4291040916.33365,4458830512.40998,4556377719.14241,4603148729.55828,4653209637.83115,4768166517.72413,4858543046.35761,5140529801.3245,5882251655.62914,5925298013.24503,5254701986.75497,5362649006.62252,5741986754.96689,5798543046.35761,6353509933.77483,6809668874.17219,7146225165.56292,7375894039.7351,..,..
Monaco,MCO,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,108106.406312986,107420.65294023,108201.242536405,107658.597372204,107658.879308901,108271.881365625,110140.250255078,112369.881219005,117284.037028154,121846.422075637,124527.835088219,125006.389930716,125700.651292659,123415.354498622,124951.585531291,126499.42836543,126764.517117649,128422.78434451,131774.843935211,134938.393595398,138982.311340003,140802.772532213,141075.384766872,141293.22071573,143128.009777395,143773.652719723,149399.261838076,167533.014030621,165266.449481076,143830.458935648,144569.175786448,153131.897350905,153469.63042526,167325.325479309,178581.476821887,186551.417901765,191586.639646097,..,..
Monaco,MCO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.68545743348373,0.922378369239851,2.43238947167906,1.19497334906886,1.48451563381917,1.70869968395459,2.45236468239041,2.48457417152692,4.59860147372071,4.16365930906815,2.64345417269378,1.0151285478854,1.3666396775688,-0.91391680241658,2.2156235341542,2.1171525533538,1.11072822871594,2.23725018659016,3.50326552524729,3.30054270392581,3.91023062580567,2.1877307617082,1.02649545974585,1.08753618911805,2.47048572577447,1.89541469027009,5.80393653563056,14.4288990234727,0.731800680011702,-11.3175071530758,2.05429385224207,7.07370084963446,0.984960324783145,9.57079878480552,7.17963684879821,4.94232976095542,3.21384883419209,..,..
Monaco,MCO,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,..,..,..,..,..,..,..,..,..,..,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,..
Monaco,MCO,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,..
